original_duration,original_rms,processing_steps,trim_start,trim_end,trimmed_duration,final_rms,success,final_duration,input_file,output_file,word,filename
1.0631292517006803,0.041112274,"['smart_trim', 'noise_reduction', 'normalization']",0.11253968253968254,0.9091383219954648,0.7965986394557824,0.020000001,True,0.7965986394557824,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\02.wav,output_files\enhanced_audio_data\موز\02.wav,موز,02.wav
1.1045804988662131,0.015712725,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8859183673469389,0.8662585034013606,0.02,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\1.wav,output_files\enhanced_audio_data\موز\1.wav,موز,1.wav
0.8782312925170068,0.21606636,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7698185941043084,0.769795918367347,0.02,True,0.769795918367347,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\14.wav,output_files\enhanced_audio_data\موز\14.wav,موز,14.wav
1.1291609977324264,0.18299083,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.9091383219954648,0.8662585034013606,0.02,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\15.wav,output_files\enhanced_audio_data\موز\15.wav,موز,15.wav
1.0543310657596372,0.14639585,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7698185941043084,0.769795918367347,0.02,True,0.769795918367347,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\16.wav,output_files\enhanced_audio_data\موز\16.wav,موز,16.wav
0.9909750566893424,0.14234863,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.8626984126984127,0.7733786848072562,0.019999998,True,0.7733786848072562,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\17.wav,output_files\enhanced_audio_data\موز\17.wav,موز,17.wav
0.7337868480725623,0.13518642,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.02,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\18.wav,output_files\enhanced_audio_data\موز\18.wav,موز,18.wav
0.7667120181405895,0.22428004,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.019999998,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\19.wav,output_files\enhanced_audio_data\موز\19.wav,موز,19.wav
0.9250793650793651,0.026890159,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.7698185941043084,0.726938775510204,0.02,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\2.wav,output_files\enhanced_audio_data\موز\2.wav,موز,2.wav
0.8249433106575964,0.0464277,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.020000001,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\20.wav,output_files\enhanced_audio_data\موز\20.wav,موز,20.wav
0.6022675736961451,0.06306038,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4447392290249433,0.4447165532879819,0.02,True,0.4447165532879819,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\21.wav,output_files\enhanced_audio_data\موز\21.wav,موز,21.wav
0.9354195011337868,0.04545089,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.7698185941043084,0.726938775510204,0.02,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\22.wav,output_files\enhanced_audio_data\موز\22.wav,موز,22.wav
0.811201814058957,0.04747248,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.6769387755102041,0.6340589569160998,0.02,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\23.wav,output_files\enhanced_audio_data\موز\23.wav,موز,23.wav
0.8180952380952381,0.040161513,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.6769387755102041,0.6572789115646258,0.02,True,0.6572789115646258,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\24.wav,output_files\enhanced_audio_data\موز\24.wav,موز,24.wav
0.9354195011337868,0.038600355,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7465986394557823,0.726938775510204,0.02,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\25.wav,output_files\enhanced_audio_data\موز\25.wav,موز,25.wav
0.9561451247165533,0.03648868,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7698185941043084,0.7501587301587301,0.02,True,0.7501587301587301,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\26.wav,output_files\enhanced_audio_data\موز\26.wav,موز,26.wav
1.7425396825396826,0.29560181,"['smart_trim', 'noise_reduction', 'normalization']",0.0,1.3503174603174604,1.350294784580499,0.02,True,1.350294784580499,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\29.wav,output_files\enhanced_audio_data\موز\29.wav,موز,29.wav
1.0493424036281178,0.18518186,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.8859183673469389,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\3.wav,output_files\enhanced_audio_data\موز\3.wav,موز,3.wav
0.95437641723356,0.16904275,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7001587301587302,0.7001360544217687,0.019999998,True,0.7001360544217687,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\30.wav,output_files\enhanced_audio_data\موز\30.wav,موز,30.wav
0.9071655328798186,0.30178472,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7233786848072563,0.7233560090702947,0.02,True,0.7233560090702947,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\31.wav,output_files\enhanced_audio_data\موز\31.wav,موز,31.wav
1.0857142857142856,0.13432562,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8394784580498866,0.8394557823129252,0.02,True,0.8394557823129252,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\32.wav,output_files\enhanced_audio_data\موز\32.wav,موز,32.wav
0.8189115646258504,0.15783563,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.019999998,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\33.wav,output_files\enhanced_audio_data\موز\33.wav,موز,33.wav
0.7902040816326531,0.1731381,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.6769387755102041,0.6340589569160998,0.02,True,0.6340589569160998,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\34.wav,output_files\enhanced_audio_data\موز\34.wav,موز,34.wav
0.8283900226757369,0.0057363487,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.630498866213152,0.6304761904761905,0.02,True,0.6304761904761905,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\4.wav,output_files\enhanced_audio_data\موز\4.wav,موز,4.wav
1.0769614512471655,0.0034810458,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.932358276643991,0.8430385487528345,0.019999998,True,0.8430385487528345,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\5.wav,output_files\enhanced_audio_data\موز\5.wav,موز,5.wav
0.745578231292517,0.0040702005,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.6537188208616781,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موز\6.wav,output_files\enhanced_audio_data\موز\6.wav,موز,6.wav
0.6687074829931973,0.01794378,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.5608390022675738,0.5179591836734694,0.019999998,True,0.5179591836734694,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\0.wav,output_files\enhanced_audio_data\موية\0.wav,موية,0.wav
0.5984580498866213,0.019471213,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\1.wav,output_files\enhanced_audio_data\موية\1.wav,موية,1.wav
150.6566439909297,0.018978653,"['smart_trim', 'noise_reduction', 'normalization']",0.0,150.6314058956916,150.63138321995464,0.020000005,True,150.63138321995464,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\14.wav,output_files\enhanced_audio_data\موية\14.wav,موية,14.wav
0.671201814058957,0.02692285,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5376190476190477,0.5179591836734694,0.02,True,0.5179591836734694,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\15-.wav,output_files\enhanced_audio_data\موية\15-.wav,موية,15-.wav
0.5516553287981859,0.010298089,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.02,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\15.wav,output_files\enhanced_audio_data\موية\15.wav,موية,15.wav
0.6040816326530613,0.015993992,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\16-.wav,output_files\enhanced_audio_data\موية\16-.wav,موية,16-.wav
0.3160997732426304,0.0146116065,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.21253968253968253,0.2125170068027211,0.02,True,0.2125170068027211,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\16.wav,output_files\enhanced_audio_data\موية\16.wav,موية,16.wav
0.6528798185941043,0.008352216,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.37507936507936507,0.3750566893424036,0.020000001,True,0.3750566893424036,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\17-.wav,output_files\enhanced_audio_data\موية\17-.wav,موية,17-.wav
0.5503854875283447,0.017846718,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.4679591836734694,0.44829931972789117,0.020000001,True,0.44829931972789117,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\17.wav,output_files\enhanced_audio_data\موية\17.wav,موية,17.wav
0.45396825396825397,0.008016372,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3286394557823129,0.3286167800453515,0.019999998,True,0.3286167800453515,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\18.wav,output_files\enhanced_audio_data\موية\18.wav,موية,18.wav
0.36857142857142855,0.0077025993,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.2589795918367347,0.2589569160997732,0.02,True,0.2589569160997732,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\19.wav,output_files\enhanced_audio_data\موية\19.wav,موية,19.wav
0.6547845804988662,0.033666283,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.5608390022675738,0.5179591836734694,0.02,True,0.5179591836734694,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\2.wav,output_files\enhanced_audio_data\موية\2.wav,موية,2.wav
0.5736054421768707,0.016367512,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.49117913832199545,0.44829931972789117,0.02,True,0.44829931972789117,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\20.wav,output_files\enhanced_audio_data\موية\20.wav,موية,20.wav
0.8180498866213152,0.042083472,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\21.wav,output_files\enhanced_audio_data\موية\21.wav,موية,21.wav
0.59718820861678,0.025891054,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.42151927437641723,0.42149659863945577,0.019999998,True,0.42149659863945577,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\22.wav,output_files\enhanced_audio_data\موية\22.wav,موية,22.wav
1.1114285714285714,0.022669442,"['smart_trim', 'noise_reduction', 'normalization']",0.1357596371882086,1.0020181405895692,0.8662585034013606,0.02,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\23.wav,output_files\enhanced_audio_data\موية\23.wav,موية,23.wav
1.1200907029478457,0.019549446,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.9091383219954648,0.8662585034013606,0.020000001,True,0.8662585034013606,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\24.wav,output_files\enhanced_audio_data\موية\24.wav,موية,24.wav
0.7041723356009071,0.04741814,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5840589569160998,0.5643990929705215,0.02,True,0.5643990929705215,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\25.wav,output_files\enhanced_audio_data\موية\25.wav,موية,25.wav
0.5833560090702948,0.04386473,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\26.wav,output_files\enhanced_audio_data\موية\26.wav,موية,26.wav
0.6931519274376418,0.025817933,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.6072789115646259,0.5411791383219955,0.019999998,True,0.5411791383219955,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\27.wav,output_files\enhanced_audio_data\موية\27.wav,موية,27.wav
0.8303401360544218,0.022545246,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.7001587301587302,0.6572789115646258,0.02,True,0.6572789115646258,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\3.wav,output_files\enhanced_audio_data\موية\3.wav,موية,3.wav
0.7329705215419501,0.00841733,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.6072789115646259,0.5876190476190476,0.02,True,0.5876190476190476,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\4.wav,output_files\enhanced_audio_data\موية\4.wav,موية,4.wav
0.9475736961451248,0.008178678,"['smart_trim', 'noise_reduction', 'normalization']",0.08931972789115646,0.8162585034013606,0.726938775510204,0.02,True,0.726938775510204,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\5.wav,output_files\enhanced_audio_data\موية\5.wav,موية,5.wav
0.7292063492063492,0.044892352,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5840589569160998,0.5840362811791383,0.02,True,0.5840362811791383,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\موية\6.wav,output_files\enhanced_audio_data\موية\6.wav,موية,6.wav
1.0700226757369615,0.25307623,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.019999998,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\030.wav,output_files\enhanced_audio_data\مياة\030.wav,مياة,030.wav
1.1184126984126983,0.24295948,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8162585034013606,0.8162358276643991,0.02,True,0.8162358276643991,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\031.wav,output_files\enhanced_audio_data\مياة\031.wav,مياة,031.wav
0.8283900226757369,0.23030575,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\032.wav,output_files\enhanced_audio_data\مياة\032.wav,مياة,032.wav
0.9975056689342403,0.29397416,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7233786848072563,0.7233560090702947,0.02,True,0.7233560090702947,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\29.wav,output_files\enhanced_audio_data\مياة\29.wav,مياة,29.wav
0.8560090702947846,0.23239942,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\30.wav,output_files\enhanced_audio_data\مياة\30.wav,مياة,30.wav
0.7351927437641723,0.22320761,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5376190476190477,0.5375963718820862,0.02,True,0.5375963718820862,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\31.wav,output_files\enhanced_audio_data\مياة\31.wav,مياة,31.wav
0.7731972789115646,0.4004759,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.019999998,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\32.wav,output_files\enhanced_audio_data\مياة\32.wav,مياة,32.wav
0.8733333333333333,0.20014495,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.630498866213152,0.6304761904761905,0.019999998,True,0.6304761904761905,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\33.wav,output_files\enhanced_audio_data\مياة\33.wav,مياة,33.wav
0.9595918367346938,0.2606478,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7001587301587302,0.7001360544217687,0.019999998,True,0.7001360544217687,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\34.wav,output_files\enhanced_audio_data\مياة\34.wav,مياة,34.wav
1.0458956916099773,0.2957218,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8162585034013606,0.8162358276643991,0.02,True,0.8162358276643991,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\35.wav,output_files\enhanced_audio_data\مياة\35.wav,مياة,35.wav
1.0700226757369615,0.29164344,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.8394784580498866,0.8394557823129252,0.02,True,0.8394557823129252,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\مياة\36.wav,output_files\enhanced_audio_data\مياة\36.wav,مياة,36.wav
0.9868934240362812,0.07110772,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7930385487528345,0.7733786848072562,0.020000001,True,0.7733786848072562,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\0.wav,output_files\enhanced_audio_data\نار\0.wav,نار,0.wav
1.0217233560090704,0.06272097,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7930385487528345,0.7930158730158731,0.02,True,0.7930158730158731,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\01.wav,output_files\enhanced_audio_data\نار\01.wav,نار,01.wav
0.8175963718820861,0.20267533,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.6072789115646259,0.6072562358276644,0.02,True,0.6072562358276644,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\014.wav,output_files\enhanced_audio_data\نار\014.wav,نار,014.wav
0.905578231292517,0.036267076,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7001587301587302,0.7001360544217687,0.019999998,True,0.7001360544217687,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\02.wav,output_files\enhanced_audio_data\نار\02.wav,نار,02.wav
1.0565079365079366,0.13496715,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8394784580498866,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\03.wav,output_files\enhanced_audio_data\نار\03.wav,نار,03.wav
1.0681632653061224,0.1694964,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.8626984126984127,0.8430385487528345,0.019999998,True,0.8430385487528345,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\04.wav,output_files\enhanced_audio_data\نار\04.wav,نار,04.wav
1.0565079365079366,0.17544916,"['smart_trim', 'noise_reduction', 'normalization']",0.06609977324263039,0.8859183673469389,0.8198185941043084,0.02,True,0.8198185941043084,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\1.wav,output_files\enhanced_audio_data\نار\1.wav,نار,1.wav
0.7143310657596372,0.1643142,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5840589569160998,0.5643990929705215,0.02,True,0.5643990929705215,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\14.wav,output_files\enhanced_audio_data\نار\14.wav,نار,14.wav
0.5655328798185941,0.17397207,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.02,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\15.wav,output_files\enhanced_audio_data\نار\15.wav,نار,15.wav
0.6808163265306122,0.21246625,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5608390022675738,0.5411791383219955,0.02,True,0.5411791383219955,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\16.wav,output_files\enhanced_audio_data\نار\16.wav,نار,16.wav
0.49020408163265305,0.21507171,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.37507936507936507,0.3750566893424036,0.02,True,0.3750566893424036,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\17.wav,output_files\enhanced_audio_data\نار\17.wav,نار,17.wav
0.5756916099773243,0.33920842,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.020000001,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\18.wav,output_files\enhanced_audio_data\نار\18.wav,نار,18.wav
0.5413151927437642,0.28712636,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.02,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\19.wav,output_files\enhanced_audio_data\نار\19.wav,نار,19.wav
0.48766439909297055,0.050247043,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.351859410430839,0.35183673469387755,0.02,True,0.35183673469387755,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\2.wav,output_files\enhanced_audio_data\نار\2.wav,نار,2.wav
0.8538321995464853,0.28520072,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5608390022675738,0.5608163265306122,0.02,True,0.5608163265306122,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\20.wav,output_files\enhanced_audio_data\نار\20.wav,نار,20.wav
0.8824036281179138,0.04855335,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.7465986394557823,0.703718820861678,0.02,True,0.703718820861678,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\3.wav,output_files\enhanced_audio_data\نار\3.wav,نار,3.wav
0.6502040816326531,0.03882423,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.5143990929705216,0.5143764172335601,0.02,True,0.5143764172335601,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\4.wav,output_files\enhanced_audio_data\نار\4.wav,نار,4.wav
0.8591383219954648,0.080546774,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.7001587301587302,0.6804988662131519,0.02,True,0.6804988662131519,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\5.wav,output_files\enhanced_audio_data\نار\5.wav,نار,5.wav
0.5805442176870749,0.043524213,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نار\6.wav,output_files\enhanced_audio_data\نار\6.wav,نار,6.wav
2.2505215419501132,0.017338876,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,2.0701360544217686,2.0272562358276645,0.02,True,2.0272562358276645,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\1.wav,output_files\enhanced_audio_data\نام\1.wav,نام,1.wav
0.4527891156462585,0.011844852,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3286394557823129,0.3286167800453515,0.019999998,True,0.3286167800453515,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\14.wav,output_files\enhanced_audio_data\نام\14.wav,نام,14.wav
0.5040362811791383,0.009334472,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3982993197278911,0.3982766439909297,0.02,True,0.3982766439909297,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\15.wav,output_files\enhanced_audio_data\نام\15.wav,نام,15.wav
0.6016326530612245,0.014150469,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\16.wav,output_files\enhanced_audio_data\نام\16.wav,نام,16.wav
0.6980045351473922,0.015624011,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,0.5840589569160998,0.5643990929705215,0.02,True,0.5643990929705215,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\17.wav,output_files\enhanced_audio_data\نام\17.wav,نام,17.wav
0.6065306122448979,0.018023865,"['smart_trim', 'noise_reduction', 'normalization']",0.04287981859410431,0.5376190476190477,0.49473922902494333,0.019999998,True,0.49473922902494333,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\18.wav,output_files\enhanced_audio_data\نام\18.wav,نام,18.wav
0.8957823129251701,0.010878446,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.7001587301587302,0.7001360544217687,0.02,True,0.7001360544217687,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\19.wav,output_files\enhanced_audio_data\نام\19.wav,نام,19.wav
1.2150113378684808,0.036510237,"['smart_trim', 'noise_reduction', 'normalization']",0.019659863945578226,1.0948979591836736,1.0752380952380953,0.02,True,1.0752380952380953,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\2.wav,output_files\enhanced_audio_data\نام\2.wav,نام,2.wav
0.45034013605442175,0.013691559,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.3286394557823129,0.3286167800453515,0.02,True,0.3286167800453515,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\20.wav,output_files\enhanced_audio_data\نام\20.wav,نام,20.wav
0.631655328798186,0.02370667,"['smart_trim', 'noise_reduction', 'normalization']",0.0,0.4679591836734694,0.46793650793650793,0.02,True,0.46793650793650793,C:\Users\فاطمة الزهراني\Desktop\ابحاث\الداون\Data\clean\نام\21.wav,output_files\enhanced_audio_data\نام\21.wav,نام,21.wav
